id,title,description,price,price_million,area_m2,price_per_m2,region,district,ward,street,lat,lng,property_type,category,post_time,images_count,crawled_at
129579929,"Nhà đẹp – về ở ngay trước Tết tại ngõ 532 Ngọc Thụy!
Diện tích: 51m²","Nhà đẹp – về ở ngay trước Tết tại ngõ 532 Ngọc Thụy!
Diện tích: 51m²
Giá: 12.9 tỷ
Nhà mới tinh – thiết kế 5 tầng, full nội thất cao cấp
Đặc điểm nổi bật:
Ngõ nông – thông – ô tô 7 chỗ vào nhà.

Vị trí đẹp: 3 bước chân ra Hồ Ao Lão và trường Pháp, trung tâm tiện ích của khu vực.
Nhà xây mới, hoàn thiện hiện đại, bố trí không gian hợp lý – chỉ việc xách vali về ở ngay.
Liên hệ: Em Thanh – để xem nhà thực tế!",12900000000,12900.0,81,159259259.25925925,Hà Nội,Quận Long Biên,Phường Bồ Đề,Ngọc Thụy,21.046835,105.8782,,1020,1765284683000,,2025-12-09T15:21:12.594640+00:00
129580442,cc bán đất thổ cư yên xuân sẵn xưởng,"Bán 2400m2 đất yên xuân có 800m thổ cư sx lâu dài. Còn lại là cln và đất khác
Sẵn 1000m nhà xưởng kiên cố đủ gpxd và pccc. Điện 3pha
Đường container vào. Gần xanh villa. Khu cnc hòa lạc. Đh quốc gia",22000000000,22000.0,91,241758241.75824177,Hà Nội,Huyện Thạch Thất,Xã Yên Bình,Tl446,20.991922,105.45953,,1040,1765286730000,,2025-12-09T15:21:12.594640+00:00
129547675,"GIÁ TỐT TRUNG TÂM HÀ NỘI ECOLIFE CAPITOL 58 TỐ HỮU 2,55 TỶ","GIÁ TỐT TRUNG TÂM HÀ NỘI ECOLIFE CAPITOL 58 TỐ HỮU 2,55 TỶ
🏡 Toà Ecolife Capitol - 58 Tố hữu
🍀 Bán căn hộ Studio
🍀 Diện tích: 37m2
🍀 Tình trạng: Full Nội thất 
🌿 Có thể đăng kí kinh doanh
Không giới hạn Slot đỗ xe ô tô và xe máy
🚘  Giá 2,55 tỷ bao phí
Đây là 1 căn nhà đặc biệt toà với view pháo hoa trực diện công viên Phùng Khoang
Xem nhà 24/24",2550000000,2550.0,121,21074380.165289257,Hà Nội,Quận Nam Từ Liêm,Phường Trung Văn,Lê Văn Lương,20.99454,105.78939,,1010,1765269181000,,2025-12-09T15:21:12.594640+00:00
129482652,siêu phẩm đức thượng cách quốc lộ 32 500m,"- Vị trí đẹp, ô tô đỗ cửa, 5m ra đường Cựu Quán 1, QL 32 chỉ 500m, nhà thoáng sáng, lô góc 2 mặt đường. Xung quanh tiện ích đầy đủ gần trường học các cấp gần chợ.- Nhà đẹp long lanh, nội thất đầy đủ.- 
Thiết kế 3 tầng vệ sinh và cầu thang giữa T1: Phòng khách +bếp, wc T2 + T3: Mỗi tầng 3 phòng ngủ+ wc- Sổ đỏ đẹp, pháp lý chuẩn, chủ thiện chí.
Liên hệ *** Thanh Tùng để xem nhà",7400000000,7400.0,89,83146067.41573034,Hà Nội,Huyện Hoài Đức,Xã Đức Thượng,Cựu Quán,21.077608,105.69111,,1020,1765289264000,,2025-12-09T15:21:12.594640+00:00
129545724,Chính chủ cần bán căn nhà nhỏ xinh 17m² tại Khương Đình,"Chính chủ cần bán căn nhà nhỏ xinh tại Khương Đình – lựa chọn cực hợp cho gia đình trẻ hoặc người mua ở thực.
Diện tích 17m², xây 3 tầng chắc chắn, thiết kế hợp lý, đầy đủ công năng sử dụng.
Ngõ trước nhà rộng thoáng, xe ba gác ra vào dễ dàng, chỉ khoảng 100m là ra mặt phố lớn, giao thông cực kỳ thuận tiện.
Khu vực dân cư đông đúc, hàng xóm thân thiện, an ninh tốt.
Nhà nằm gần nhiều tiện ích: chợ, trường học, cửa hàng, quán ăn, sinh hoạt vô cùng tiện lợi.
Sổ đỏ chính chủ, pháp lý rõ ràng, giao dịch nhanh gọn.
Giá chào 3.7 tỷ – cực kỳ hợp lý trong khu vực Khương Đình hiện nay.
Liên hệ xem nhà trực tiếp để cảm nhận.",3700000000,3700.0,77,48051948.051948056,Hà Nội,Quận Thanh Xuân,Phường Khương Đình,Cầu Khương Đình,20.992771,105.81429,,1020,1765270622000,,2025-12-09T15:21:12.594640+00:00
129577889,CHO THUÊ TÁCH LẺ VĂN PHÒNG TỪ 70m2 TẠI TT KHU DUY TÂN GIÁ 16$/m2,"Chào thuê TH OFFICE TOWER 46 - Building 82 Duy Tân, Cầu Giấy (Tòa Mobifone cũ)
Diện tích sàn 590m2 sử dụng, cắt lẻ theo nhu cầu cảu khách hàng nhỏ nhất 50m2 - Gộp sàn lên đến 10.000m2
Chi phí cho thuê 16$ Đã gồm VAT và Dịch vụ",49800000,49.8,79,630379.7468354431,Hà Nội,Quận Cầu Giấy,Phường Dịch Vọng Hậu,Phố Duy Tân,21.030281,105.78773,,1030,1765277410000,,2025-12-09T15:21:12.594640+00:00
129559975,trục chính kinh doanh ô tô tránh tại nghĩa lại uy nỗ đông anh,"Đất 2 mặt tiền trước sau đường ô tô tránh vew nhà văn hoá công viên 
Trục chính kinh doanh diện tích 65m mt vs hậu 4m 
Cách đường đào duy tùng 30m 
Gần quốc lộ 3 mở rộng 
Cách vin cổ loa chỉ 4km 
Cạnh luôn trung tâm huyện đông anh 
Bán kinh 1km ra trường học bệnh viện trung tâm đông anh 
Gần cầu nhật tân và cầu đông trù 
Vị trí trung tâm giao thông thuận tiện",8750000000,8750.0,82,106707317.07317074,Hà Nội,Huyện Đông Anh,Xã Uy Nỗ,Đường Đào Duy Tùng,21.126657,105.84575,,1040,1765267021942,,2025-12-09T15:21:12.594640+00:00
129579433,"Cho thuê biệt thự140 triệu, 320m2 tại Xuân Phương, Nam Từ Liêm, Hà Nội","Biệt thự cho thuê tại Khu đô thị Xuân Phương, với diện tích 320m2, 3 tầng, thiết kế hiện đại và đầy đủ nội thất.

- 4 phòng ngủ và 2 phòng tắm, không gian rộng rãi và thoáng đãng.
- Đường vào rộng 10m, thuận tiện cho ô tô đi lại.
- Mặt tiền 16m, phù hợp cho việc kinh doanh.
- Thời gian cho thuê linh hoạt tối thiểu 6 tháng.

Địa điểm tiện ích xung quanh:
- Gần bệnh viện đại học Phenikaa.
- Cách tổ hợp trung tâm sự kiện tiệc cưới và siêu thị CTM Xuân Phương không xa.
- Gần học viện kỹ thuật quân sự.

Liên hệ để được tư vấn miễn phí qua số điện thoại  *** hoặc liên hệ với Mr Tùng.",140000000,140.0,121,1157024.7933884298,Hà Nội,Quận Nam Từ Liêm,Phường Xuân Phương,Ngõ 702 Đường Phúc Diễn,21.037838,105.74392,,1010,1765282872000,,2025-12-09T15:21:12.594640+00:00
127748010,"Bán nhà Trần Bình -Nguyễn Hoàng, 250tr/m2 ôtô tránh 2 thoáng MT gần 5m","- Gia chủ gửi bán căn nhà khu vực Hồ Tùng Mậu- Nguyễn Hoàng, ngõ ô tô tránh thông phố Dương Khuê, Trần Bình, nhà 2 mặt thoáng 71m² mặt tiền 4,6m giá 18,5 tỉ có thương lượng.

- Giao thông cực thuận tiện, kết nối nhanh Nguyễn Hoàng, Dương Khuê, Hồ Tùng Mậu, Trần Bình, Phạm Hùng, bến xe Mỹ Đình, tuyến Metro Nhổn Ga Hà Nội.

- Xung quanh có rất nhiều các trường đại học lớn của Thủ đô: Đh Thương mại, Sân khấu điện ảnh, ĐH quốc gia, Báo chí tuyên truyền,...

- Khu vực dân trí cao, hạ tầng đồng bộ, an ninh tốt, đầy đủ tiện ích xung quanh: Trường tiểu học Mai Dịch mới, bệnh viện Quân đội 198, siêu thị, trung tâm thương mại, chợ Mỹ Đình, ... rất gần.

- Căn nhà phù hợp để ở, kết hợp văn phòng, cho thuê, hoặc giữ tài sản sinh lời lâu dài trong khu vực trung tâm Cầu Giấy Mỹ Đình.

- Thiết kế hiện đại công năng đầy đủ, trước nhà cực thoáng, ánh sáng ngập tràn, vượng khí.

- Diện tích sổ đỏ: 71m², mặt tiền 4.6m vuông vắn. Đường trước nhà rộng 10m, đỗ được rất nhiều ô tô.
Sau nhà khe thoáng rộng gần 1m, mở được cửa sổ cực thoáng.

- Căn nhà được gia đình xây 4 tầng, móng 7 tầng chắc chắn, lên thêm tầng thoải mái.

- Nay gia đình có nhu cầu bán để chuyển ra căn to hơn, đang chào bán giá 18,5 tỉ, thiện chí thương lượng với khách hàng mua nhanh trong tháng.

- Pháp lý chuẩn, sổ đỏ vuông vắn, sẵn sàng giao dịch.
- Liên hệ : Hoàng Huy
- Miễn tiếp các hình thức trung gian hoặc môi giới.

*Bán nhà Trần Bình -Nguyễn Hoàng, 250tr/m2 ôtô tránh 2 thoáng MT gần 5m",18500000000,18500.0,79,234177215.18987343,Hà Nội,Quận Cầu Giấy,Phường Mai Dịch,Phố Trần Bình,21.033436,105.77888,,1020,1765270645000,,2025-12-09T15:21:12.594640+00:00
129482155,BÁN NHÀ XÂY MỚI ĐỘC LẬP - MẶT TIỀN RỘNG - SÂN ĐÁ BÓNG - 10M RA Ô TRÁNH,"💥 💥 💥  BÁN NHÀ XÂY MỚI ĐỘC LẬP - MẶT TIỀN RỘNG - SÂN ĐÁ BÓNG - 10M RA Ô TRÁNH - ĐỖ NGÀY ĐÊM - TỔNG 5 PHÒNG NGỦ KHÉP KÍN - Ở SƯỚNG .
✨DT :50m
✨Tầng :4
✨MT:5.15m
✨Giá:9.6 tỷ
📍Thiết kế vô cùng hiện đại và tối ưu công năng. Mỗi tầng 2 phòng đều khép kín, phòng nào cũng có cửa sổ vì nhà thoáng trước thoáng sau. 
 📍- Tầng 1: Phòng khách, bếp wc
 - Tầng 2, 3: Mỗi tầng 2 phòng ngủ khép kín.
 - Tầng 4: 1 phòng ngủ khép kín, phòng thờ, sân phơi.

🍀Khoảng sân trước nhà rộng như sân văn hoá, cách 10 ra ô tô tránh, ô tô dừng đỗ ngày đêm, gần hồ điều hoà, gần chợ, hàng xóm Vinsmart City với vô vàn tiện ích.

📕Sổ đỏ pháp lý chuẩn.Sẵn giao dịch.
📞LH:(zalo) Thủy",9600000000,9600.0,121,79338842.97520661,Hà Nội,Quận Nam Từ Liêm,Phường Tây Mỗ,Đường Tây Mỗ,21.00302,105.75014,,1020,1765276107000,,2025-12-09T15:21:12.594640+00:00
129579948,"Bán nhà Xuân Đỉnh công viên Hoà Bình 38 m 4 tàng 9,5 tỷ","📌Bán nhà Xuân Đỉnh công viên Hoà Bình 38 m 4 tầng 9,5 tỷ

💥💥💥SIÊU PHẨM - 3 BƯỚC RA PHỐ - Ô TÔ VF3 ĐỖ CỬA - NHÀ DÂN XÂY CHẮC CHẮN - XÁCH VALI VÀO Ở NGAY💥💥💥

Mô tả 
⭐️ Vị tri : Nhà nằm ngay gần chợ Đầu Mối xuân đỉnh, Công Viên Hoà Bình , ngõ trước nhà ô tô VF3 đi qua nhà
⭐️ Thiết kế nhà 4 tầng dân xây, thoáng trước sau
⭐️ Tầng 1 khách bếp và để xe
⭐️ Tầng 2,3,4: Mỗi tầng 1 ngủ 1 vệ sinh 
📕 Sổ đỏ chính, sẵn sàng giao dịch ngay 
⭐️ quý khách quan tâm xin vui lòng Liên Hệ : zalo - 
*** & ***",9500000000,9500.0,129,73643410.85271318,Hà Nội,Quận Bắc Từ Liêm,Phường Xuân Đỉnh,Đường Xuân Đỉnh,21.076807,105.78777,,1020,1765284743000,,2025-12-09T15:21:12.594640+00:00
117824428,Ngõ thông xe tải đỗ cửa- DT40m2 full thổ cư. Gần Chợ UBND Nhà Văn Hóa,"Cần bán nhà đẹp nhất ở Đại Thành. Mặt đường ngõ thông ô tô, đỗ trước cửa nhà.
* DT 40m2 - 3 tầng. thiết kế cầu thang giữa. Giá 3,9 tỷ có thương lượng. 
* Được kết cấu theo thiết kế hiện đại đầy đủ công năng sử dụng full nội thất cơ bản 
* Tiện ích xung quanh: đầy đủ trường học các cấp như mầm non, tiểu học, trung học, chợ, winmart spa, UBND xã chỉ trong bán kính 500m 
Đại học phenika, bệnh viện nhi cách 4km. Rất thuận tiện cho anh chị đi làm ở Hà Đông , Trục Tố Hữu- Lê Trọng Tấn 
* Pháp lý : sổ đỏ chính chủ rõ ràng minh bạch , không dính quy hoạch , không tranh chấp , sẵn sàng giao dịch công chứng sang tên ngay. 
* Hỗ trợ vay ngân hàng ls 5,5%/năm.
 LH xem nhà miễn phí không cần kí tá gì.",3900000000,3900.0,90,43333333.333333336,Hà Nội,Huyện Quốc Oai,Xã Đại Thành,đại thành,20.96579,105.70871,,1020,1765279330000,,2025-12-09T15:21:12.594640+00:00
129578927,CCMN 1 Ngủ 1 Khách tại Ngõ 8 Lê Quang Đạo,"KHAI TRƯƠNG TOÀ MỚI - ĐẸP LUNG LINH - GIÁ HẠT RẺ

PHÒNG 1N1K + STUDIO - NGÕ 8 LÊ QUANG ĐẠO 

Phòng đẹp ban công view thoáng.

Full nội thất mới : giường, tủ quần áo, tủ bếp, hút mùi, điều hoà, nóng lạnh, máy giặt riêng …",6000000,6.0,121,49586.77685950413,Hà Nội,Quận Nam Từ Liêm,Phường Phú Đô,Ngõ 8 Lê Quang Đạo,21.014315,105.766914,,1010,1765280939000,,2025-12-09T15:21:12.594640+00:00
129545135,Căn studio rộng hơn 40m2 Tô Ngọc Vân - Tay Hồ,"⭐️ STUDIO FULL ĐỒ CỰC XINH Ở QUẬN TÂY HỒ
Nhà mình đang trống 1 PHÒNG STUDIO >40m2- FULL ĐỒ tầng 4 ngay  phố cực yên tĩnh Tô Ngọc Vân, Tây Hồ.
- Full nội thất sang trọng, mới tinh: TV, tủ lạnh, lò nướng, nội thất bếp, sofa... (NHƯ HÌNH)
📍 Địa chỉ: Tô Ngọc Vân ( Đầu Xuân Diệu)
Vị trí trung tâm, g.iá siêu siêu đẹp, 
Ưu tiên bạn ở 1 - 2 người, không nuôi Pet",7000000,7.0,78,89743.58974358975,Hà Nội,Quận Tây Hồ,Phường Quảng An,Đường Tô Ngọc Vân,21.068317,105.82319,,1010,1765270561000,,2025-12-09T15:21:12.594640+00:00
129451953,"Bằng Liệt- Hoàng Liệt DT36M, MT4M, 5T ,4 Ngủ Ngõ Rộng 2,5M, Gần Ô Tô","(. ẢNH THẬT 100% )💥Chính Chủ Cần Bán Nhà Bằng Liệt - Hoàng Liệt , DT 36M, Mt 4,m , 5T ,1 Lửng , 30M Ra Ô Tô Tránh, Nhà Dân Xây Mặt Ngõ Rộng Thoáng , Giá  8Tỷ.

- Nhà đẹp sẵn nội thất, hàng xóm văn minh, cách 300m ra trường c1 Bùi Quốc Khái KĐT Linh Đàm .
- Vị trí đắc địa, tiện ích ngập tràn, giao thông thuận tiện.

📕 Sổ đẹp, sang tên nhanh chóng.
📱 LH:  *** E Điệp Chuyên Nhà Đất KV Hoàng Mai Thanh Trì",8000000000,8000.0,80,100000000.0,Hà Nội,Quận Hoàng Mai,Phường Hoàng Liệt,Phố Bằng Liệt,20.967987,105.82426,,1020,1765288417000,,2025-12-09T15:21:12.594640+00:00
129545138,"Bán Nhà Biên Giang, 35m2- lô góc – Mt 4m- 4 Tầng – 4 ngủ - chào 5 tỷ","Vị trí : 
-Nằm trên phố Biên Giang – Đường thông ô tô ,cách Quốc lộ 6 1.2km , Thuận tiện đi chuyển về bến xe Yên Nghĩa, trung tâm Hà Đông.
- Tiện ích đầy đủ : trường học, chợ dân sinh , hạ tầng đồng bộ
-Phía trước nhà có bãi đỗ ô tô ngày đêm 15 ô tô, cực thuận tiện
Thiết kế :
35m2 tầng 2 xây đua 40m2, 4 tầng.
T1 : Phòng khách , để xe, bếp  ( hiện đang làm văn phòng công ty)
T2 : Phòng khách , bếp , vệ sinh
T3,4 : thiết kế 4 ngủ đủ công năng
-Sổ đỏ chính chủ, thửa đất vuông, nở hậu nhẹ , pháp lý chuẩn , sẵn sàng giao dịch
-Giá chào 5 tỷ ( có thương lượng)
-Lh ***.",5000000000,5000.0,86,58139534.88372093,Hà Nội,Quận Hà Đông,Phường Biên Giang,Đường Biên Giang,20.927925,105.7131,,1040,1765268524000,,2025-12-09T15:21:12.594640+00:00
129574319,HIẾM! NHANH TAY SỞ HỮU NGAY CĂN MẶT PHỐ ĐÊ LA THÀNH CHỈ 10.99 TỶ,"Siêu hiếm 
Phải thật nhanh tay
Hàng độc quyền chính chủ cần bán  
Mặt phố đê la thành - hào nam - hoàng cầu  ngay vị trí vip 
Mặt phố đê la thành đang giải toả làm đường quy hoạch quá đẹp
Nhà 5 tầng - thiết kế thông sàn - tặng bản thiết kế mới nhất cải tạo lắp thang máy  
Tầm tiền quá hiếm để có thể sở hữu ngay căn nhà mặt phố 
Mặt tiền quyền lực 7m 
Nhà lô góc quá thoáng 
Được sử dụng 2 vỉa hè quá đẹp 
Nhà đang cho thuê ba mươi triệu/ tháng 
Khách đã thuê được 12 năm rồi 
Sổ đỏ chính chủ sẵn giao dịch",10990000000,10990.0,75,146533333.33333334,Hà Nội,Quận Đống Đa,Phường Ô Chợ Dừa,Phố Hoàng Cầu,21.018255,105.824455,,1020,1765267826000,,2025-12-09T15:21:12.594640+00:00
129577399,🏦 NHÀ GẦN HỒ ĐỀN LỪ 43M CÓ SÂN ĐỂ XE,"🏦 NHÀ GẦN HỒ ĐỀN LỪ 43M CÓ SÂN ĐỂ XE
➡ Nhà gần hồ Đền Lừ sáng đi tập thể dục , tối cafe không khí trong lành.
➡ Nhà xây đầy đủ công năng thiết kế đẹp hiện đại 4 ngủ rộng rãi +vs.Nhà có sân trước để xe thoáng sáng, Ngõ xe 3 gác phi ầm ầm.
📖 Sổ đỏ chính chủ cất két, vuông đẹp nở hậu.
☎ Gọi ngay : *** Hương nhà đẹp để được đi xem.",8300000000,8300.0,80,103750000.0,Hà Nội,Quận Hoàng Mai,Phường Hoàng Văn Thụ,Đường Hoàng Mai,20.983633,105.86334,,1020,1765275880000,,2025-12-09T15:21:12.594640+00:00
128263608,Nhà đẹp full nội thất 4 tầng Xã Đàn Đống Đa 7tr - TT 1 tháng,"Nhà đẹp, sạch sẽ, full nội thất, nóng lạnh, điều hoà xách va ly đến là ở. 
Nhà Xã Đàn Đống Đa 15m2 4 tầng 3 Phòng ngủ chỉ 7 triệu 
Ngõ thông thoáng xe máy tránh Khu vực giao thông thuận tiện gần Nam Đồng, hồ Đắc Di, gần nhiều truòng Đại học lớn Đại học xây dựng, Đại học kinh tế quốc dân, Đại học bách khoa, Đại học công đoàn, ... 
Ngõ xe máy tránh, dân cư an ninh 
Điện nước gía rẻ. Ưu tiên hộ gia đình.
Đặt cọc 1 tháng, thanh toán 1 tháng
 LH chính chủ",7000000,7.0,75,93333.33333333331,Hà Nội,Quận Đống Đa,Phường Ô Chợ Dừa,Xã Đàn,21.020054,105.82462,,1020,1765292400658,,2025-12-09T15:21:12.594640+00:00
129576887,Chính chủ cho thuê căn 2n2wc - 85m2 cc Sunshine Palace,"Mình chính chủ cho thuê chung cư, chi tiết như sau:
- Diện tích 85m2
- 2 ngủ 2wc
- full nội thất như ảnh
- Giá thuê thương lượng
Mọi người có nhu cầu vui lòng trao đổi với chồng mình - Đạt: *** (có zalo) hoặc mình số *** nhé
Miễn môi giới trung gian ạ",12500000,12.5,80,156250.0,Hà Nội,Quận Hoàng Mai,Phường Mai Động,Lĩnh Nam,20.98763,105.86657,,1010,1765274332000,,2025-12-09T15:21:12.594640+00:00
129549244,BÁN ĐẤT TẶNG NHÀ 2 TẦNG VIỆT HƯNG NGÕ THÔNG Ô TÔ TRÁNH,"- Vị trí: trung tâm Phường Việt Hưng, hưởng trọn tiện ích Vinhome Riverside, chợ, trường học các cấp ngay gần nhà.
+ Trước nhà ô tô tránh, thông tứ tung sang Lệ Mật, Việt Hưng, Kim Quan... di chuyển cực thuận tiện.

- Diện tích: 48m, mặt tiền 3.7m
- Thiết kế: 2 tầng, 2 ngủ vẫn còn sử dụng tốt, khách mua về lên thêm tầng thoải mái.

- Sổ đỏ vuông đẹp, sẵn sàng giao dịch ngay.",9600000000,9600.0,81,118518518.51851852,Hà Nội,Quận Long Biên,Phường Việt Hưng,Phố Việt Hưng,21.051487,105.89713,,1020,1765267503000,,2025-12-09T15:21:12.594640+00:00
129580989,"Hot! Khương Trung, 2 thoáng, ngõ ba gác, nhà dân xây. 30mx4T. Chỉ 6 ty","KHƯƠNG TRUNG – 2 THOÁNG – NGÕ BA GÁC – NHÀ ĐẸP Ở NGAY – 30M² – CHỈ 6 TỶ

VỊ TRÍ:
	•	Khu trung tâm Khương Trung, kết nối nhanh ra đường 2.5 và Tôn Thất Tùng kéo dài.
	•	Đi xuôi vài phút ra Hồ Đầm Hồng Hoàng Văn Thái và Bệnh viện Thanh Xuân đang xây.
	•	Bán kính 500m đủ tiện ích: trường liên cấp, bệnh viện, TTTM, chợ…
	•	Khu dân trí cao, hàng xóm sống thân thiện, an ninh tốt.
	•	Ngõ ba gác, di chuyển thuận tiện.

THIẾT KẾ – CÔNG NĂNG:
	•	Nhà dân tự xây chắc chắn, đẹp, về ở ngay đón Tết.
	•	Nội thất sang – xịn, tặng lại 95% cho khách thiện chí.
	•	Công năng hợp lý:
	•	Tầng 1: Phòng khách
	•	Tầng 2–3: Mỗi tầng 1 phòng ngủ + WC
	•	Tầng 4: Phòng thờ – bếp – sân phơi – tiểu cảnh

PHÁP LÝ:
	•	Sổ đỏ cất két, giao dịch trong ngày.

⸻

Liên hệ: *** - E Thuý Thuý
(CHUYÊN BĐS KHU THANH XUÂN - ĐỐNG ĐA)",6000000000,6000.0,77,77922077.92207792,Hà Nội,Quận Thanh Xuân,Phường Khương Trung,Phố Khương Trung,21.001364,105.818504,,1020,1765288833000,,2025-12-09T15:21:12.594640+00:00
129575359,"CẦN BÁN CĂN HỘ GOLDTOWER 275 NGUYỄN TRÃI, 3N2WC, FULL NỘI THẤT.","- DT 130m, 3PN, 2WC.
- Cửa TB -Ban công  ĐN - View VIP nhìn thẳng mặt đường Nguyễn Trãi view tàu điện đẹp và Nội Khu.
- Nội thất full Cao Cấp và Đẳng cấp ( Hệ thống tủ trị giá cao )
- Pháp lý: Sổ đỏ cất két
- Có Slot ô tô
- Giá bán 14.x tỷ",14000000000,14000.0,77,181818181.8181818,Hà Nội,Quận Thanh Xuân,Phường Thanh Xuân Trung,Đường Nguyễn Trãi,20.997555,105.811806,,1010,1765270115000,,2025-12-09T15:21:12.594640+00:00
129535429,Bán nhà 170 Đ. La Thành để định cư nước ngoài,"Tòa Nhà văn phòng, số 14 ngõ 170 Đê La Thành ( đường đi vào chung cư GP invest), diện tích 320m2, đầy đủ giấy phép xây dựng
8 tầng 1 hầm, 2 sổ ghép, sổ lâu dài
đã và đang Khai thác cho thuê xấp xỉ hai tỷ/năm (BCTC năm 2024)
đường xá thuận tiện, văn minh đông đúc
nhà trung tâm, không dính quy hoạch, không vướng bận khác
khách hàng có thiện chí liên hệ *** ông Quân ( không gọi vào đêm) và không chào sàn môi giới
Không có thời gian đàm phán lên xuống, nên các bác cứ thích qua xem, được thì ta chốt . không được thì k làm mất thời gian lẫn nhau. xin cảm ơn",145000000000,145000.0,75,1933333333.3333333,Hà Nội,Quận Đống Đa,Phường Ô Chợ Dừa,La Thành,21.02099,105.82782,,1020,1765270081522,,2025-12-09T15:21:12.594640+00:00
129582025,"NHÀ ĐẸP THANH XUÂN,6 TẦNG THANG MÁY,46m2,OTO ĐỖ CỬA","🌟 SIÊU PHẨM HIẾM – 6 TẦNG THANG MÁY – Ô TÔ ĐỖ CỬA – KINH DOANH ĐỈNH – 20M RA PHỐ 🌟
💎 Nhà mới đẹp, thiết kế hiện đại – 2 mặt thoáng trước sau, ánh sáng ngập tràn
💎 Vị trí đắc địa – ngõ thông rộng, ô tô đỗ cửa, kinh doanh sầm uất ngày đêm
	•	Diện tích: 46m² x 6 tầng thang máy xịn xò
	💰 Giá chỉ: 16.5 tỷ – có thương lượng với khách thiện chí
	•	Sổ đỏ vuông đẹp, pháp lý chuẩn chỉnh – giao dịch ngay
	•	Khu vực dân trí cao, tiện ích bao quanh: Trường học – siêu thị – chợ – trung tâm thương mại – vài bước ra phố lớn

📞 LH ***(zalo/call)Gọi ngay để xem nhà thực tế – đảm bảo ưng từ cái nhìn đầu tiên!",16500000000,16500.0,77,214285714.2857143,Hà Nội,Quận Thanh Xuân,Phường Phương Liệt,Nguyễn Ngọc Nại,20.992582,105.8393,,1020,1765293224000,,2025-12-09T15:21:12.594640+00:00
129494475,"TT Vạn Phúc – Hà Đông 40m² – MT 5m – Lo Góc
25m ra phố – 200m ra chợ","🚨 CHỦ THIỆN CHÍ GIẢM SÂU– LÔ GÓC 40M VẠN PHÚC – 25M RA PHỐ 

#Ở- ĐẦU TƯ SINH LỜI- XÂY CCMN ĐỀU TỐT
✅ Diện tích: 40m² – mặt tiền 5m – lô góc 2 mặt thoáng
✅ Ngõ sạch, nông, rộng, chỉ 25m ra mặt phố
✅ Gần phố Lụa – Cầu Am – 500m ra Bưu điện Hà Đông
✅ 200m ra chợ Vạn Phúc, tiện ích đủ đầy, dân trí cao
✅ Sổ đỏ phân lô vuông đẹp, pháp lý sạch",8500000000,8500.0,86,98837209.30232558,Hà Nội,Quận Hà Đông,Phường Vạn Phúc,Đường Vạn Phúc,20.983309,105.76976,,1020,1765291771000,,2025-12-09T15:21:12.594640+00:00
129574352,"Bán Nhà Lương Yên 35m2 4 Tầng. 20m Ra Phố 6,35 Tỷ","- Phố nằm gần Trần Khát Chân, Lò Đúc. 5p Di chuyển lên phố. Cạnh BV 108. 
-  Chủ tự xây 35m2. 3 phòng ngủ, khung cột chắc chắn, nội thất cơ bản chủ để lại.
 - ngõ trước nhà nông, rộng, chỉ khoảng 20m ra tới phố.
Sổ riêng, giá 6,35 Tỷ.",6350000000,6350.0,76,83552631.57894737,Hà Nội,Quận Hai Bà Trưng,Phường Bạch Đằng,Phố Lương Yên,21.010963,105.86281,,1020,1765267874000,,2025-12-09T15:21:12.594640+00:00
129558481,"BÁN NHÀ THỊNH LIỆT, TÂN MAI, Ô TÔ VÀO NHÀ, NGÕ THÔNG, LÔ GÓC DÂN XÂY💥","- Vị trí cực đẹp, ô tô vào nhà, mặt ngõ thông 2 đầu, vài bước chân ra đường ô tô tránh nhau, dừng đỗ ngày đêm, hàng xóm KĐT Ao Sào, LouisCity, trường học các cấp sát bên cạnh các bạn nhỏ đi học cực kì thuận tiện, giao thông kết nối phố Tân Mai, Trương Định, Giải Phóng, quận Uỷ Hoàng Mai mới, cao tốc Pháp Vân .v.v..

- Nhà đẹp dân xây ở ngay, lô góc thoáng sáng, mặt tiền rộng ở cực thích, nội thất xịn chủ để lại cho khách thiện chí.

- Sổ đỏ chính chủ, khu vực dân trí cao, ngõ trước nhà trải nhựa thoáng sạch sẽ.

- Anh chị quan tâm liên hệ Mr Hải để xem nhà. (Miễn tg, mg)..",9100000000,9100.0,80,113750000.0,Hà Nội,Quận Hoàng Mai,Phường Thịnh Liệt,Đường Trương Định,20.981169,105.84528,,1020,1765270384000,,2025-12-09T15:21:12.594640+00:00
